Date,High,Low,Open,Close,Volume,Adj Close,Return,Change,Volatility,MA7,MA21,Momentum,RSI,MACD,Signal,Upper_Band,Lower_Band
2018-07-19,209.9900054931641,207.75999450683597,208.7700042724609,208.08999633789065,11350400,208.08999633789065,-0.003,-1.2700042724609375,11.625254470216287,207.3499995640346,201.83238074893043,204.22999572753903,64.07905814311016,4.4133426295684615,3.9990528538509307,212.2013656932282,191.46339580463265
2018-07-20,211.5,208.5,208.8500061035156,209.94000244140625,16163900,209.94000244140625,0.005,1.8500061035155966,11.71552135844256,208.40714372907365,202.2104761032831,206.9900054931641,66.38702122786067,4.464138346498629,4.09206995238047,213.16750671502908,191.25344549153712
2018-07-23,211.6199951171875,208.8000030517578,210.5800018310547,210.91000366210935,16732000,210.91000366210935,0.002,0.9700012207030966,11.81924102703569,208.9771445138114,202.65857151576452,206.3600006103516,67.563800234355,4.530441203904559,4.1797442026852885,214.24514152689983,191.0720015046292
2018-07-24,216.1999969482422,212.6000061035156,215.1100006103516,214.6699981689453,28468700,214.6699981689453,-0.002,3.759994506835966,12.097050327951663,210.02714320591517,203.27428545270647,205.08999633789065,71.69977111008703,4.830701509210627,4.309935663990356,215.97635184464852,190.5722190607644
2018-07-25,218.6199951171875,214.2700042724609,215.72000122070312,217.5,58954200,217.5,0.008,2.8300018310546875,12.489468459319568,211.49428667340962,204.28142801920572,206.94000244140625,74.35075053168097,5.236652589529285,4.4952790490981425,217.99154620883195,190.5713098295795
2018-07-26,180.1300048828125,173.75,174.88999938964844,176.25999450683594,169803700,176.25999450683594,0.008,-41.24000549316406,13.1264533526416,206.67571367536272,203.19857061476935,207.91000366210935,30.100868541890918,2.2052274696458767,4.037268733207689,221.48801989411362,184.90912133542508
2018-07-27,179.92999267578125,173.0,179.8699951171875,174.88999938964844,60073700,174.88999938964844,-0.028,-1.3699951171875,13.731344518809662,201.75142778669084,202.2009517124721,211.6699981689453,29.473329220980233,-0.30423885835347164,3.1689672148954573,224.10458726079747,180.2973161641467
2018-07-30,175.3000030517578,166.55999755859375,175.3000030517578,171.05999755859375,65280800,171.05999755859375,-0.024,-3.8300018310546875,14.495923262156538,196.46142796107702,201.00238037109375,214.5,27.732653063648456,-2.5724050578860442,2.020692760339157,226.70368354016065,175.30107720202685
2018-07-31,174.24000549316406,170.0,170.6699981689453,172.5800018310547,40356500,172.5800018310547,0.011,1.5200042724609375,14.993271475696893,191.12428501674108,199.96714201427642,173.25999450683594,29.511895498611466,-4.198889288686644,0.7767763505339967,228.4046395403007,171.52964448825213
2018-08-01,175.0800018310547,170.89999389648438,173.92999267578125,171.64999389648438,34042100,171.64999389648438,-0.013,-0.9300079345703125,15.444296475609192,185.51571219308036,198.74285598028274,171.88999938964844,29.040779540699234,-5.499538372684896,-0.47848659410978167,229.74944759169483,167.73626436887065
2018-08-02,176.7899932861328,170.27000427246094,170.67999267578125,176.3699951171875,32400000,176.3699951171875,0.033,4.720001220703125,15.53058238221008,180.0442831856864,197.96380833217077,168.05999755859375,34.73520400023587,-6.079368316927315,-1.5986629386732885,230.39431499354214,165.5333016707994
2018-08-03,178.85000610351562,176.14999389648438,177.69000244140625,177.77999877929688,24763400,177.77999877929688,0.001,1.410003662109375,15.50974325146592,174.36999729701452,196.97952270507812,169.5800018310547,36.377732658035995,-6.351891561542402,-2.5493086632471114,230.5815863862059,163.37745902395034
2018-08-06,185.7899932861328,178.3800048828125,178.97000122070312,185.69000244140625,49716200,185.69000244140625,0.038,7.910003662109375,15.21757728784944,175.7171412876674,196.14428492954798,168.64999389648438,44.774544217394464,-5.8620232523797995,-3.211851581073649,229.96507205213598,162.32349780695998
2018-08-07,188.3000030517578,183.72000122070312,186.5,183.80999755859372,33398600,183.80999755859372,-0.014,-1.8800048828125284,14.968184867083558,176.9914267403739,195.14761788504464,173.3699951171875,43.311441297910235,-5.561391510754476,-3.6817595670098147,229.13766405079446,161.15757171929482
2018-08-08,186.8500061035156,183.75999450683597,184.75,185.17999267578125,22205200,185.17999267578125,0.002,1.3699951171875284,14.687518561190855,179.0085688999721,194.27333214169457,174.77999877929688,44.72882401763766,-5.153188780636981,-3.976045409735248,228.30122038768204,160.2454438957071
2018-08-09,186.57000732421875,182.47999572753903,185.8500061035156,183.08999633789065,19732100,183.08999633789065,-0.015,-2.0899963378905966,14.45524104842919,180.50999668666296,193.3471418108259,182.69000244140625,42.96397575995316,-4.941369383360893,-4.169110204460377,227.4886145573899,159.20566906426188
2018-08-10,182.1000061035156,179.4199981689453,182.0399932861328,180.25999450683597,21500400,180.25999450683597,-0.01,-2.8300018310546875,14.302541673051026,181.73999677385603,192.0776178269159,180.80999755859372,40.626458986716095,-4.944857245141975,-4.324259612596697,226.08175371448084,158.07348193935098
2018-08-13,182.6100006103516,178.89999389648438,180.10000610351562,180.0500030517578,17423300,180.0500030517578,-0.0,-0.20999145507815342,14.146031839749684,182.26571219308036,190.77904619489397,182.17999267578125,40.45059586168003,-4.907989705972199,-4.441005631271798,224.41928196380232,157.1388104259856
2018-08-14,181.9900054931641,178.6199951171875,180.7100067138672,181.1100006103516,19102000,181.1100006103516,0.002,1.0599975585937784,13.947782317155978,182.7414267403739,189.53523690359933,180.08999633789065,41.8196790993617,-4.738615165413222,-4.5005275381000835,222.5464341624499,156.52403964474874
2018-08-15,180.8699951171875,174.77999877929688,179.33999633789062,179.52999877929688,33020200,179.52999877929688,0.001,-1.580001831054716,13.791868737482668,181.8614262172154,188.08476039341517,177.25999450683597,40.33123885451268,-4.677953034228494,-4.536012637325766,219.97902768378128,156.19049310304905
2018-08-16,180.5,174.00999450683594,180.4199981689453,174.6999969482422,31351800,174.6999969482422,-0.032,-4.8300018310546875,13.81495428344603,180.55999755859375,186.43428402855284,177.0500030517578,36.10117926640684,-4.962415008749332,-4.621293111610479,217.27429686671863,155.59427119038705
2018-08-17,176.22000122070312,172.0399932861328,174.5,173.8000030517578,24893200,173.8000030517578,-0.004,-0.899993896484375,13.848316954839751,178.93428475516183,184.80142720540366,178.1100006103516,35.3570340375522,-5.200526724019426,-4.737139834092268,214.4331550995511,155.1696993112562
2018-08-20,174.57000732421875,170.91000366210938,174.0399932861328,172.5,21518000,172.5,-0.009,-1.3000030517578125,13.910418498659352,177.42142813546317,183.01856994628906,176.52999877929688,34.2585474733381,-5.431520172031981,-4.87601590168021,210.7415692653518,155.2955706272263
2018-08-21,174.1699981689453,171.38999938964844,172.80999755859375,172.6199951171875,19578500,172.6199951171875,-0.001,0.1199951171875,13.930623433687108,176.32999965122767,181.1952362060547,171.6999969482422,34.46095326197269,-5.5410280188527,-5.009018325114709,206.10790878641993,156.28256362568945
2018-08-22,174.24000549316406,172.1300048828125,172.2100067138672,173.63999938964844,16894100,173.63999938964844,0.008,1.0200042724609375,13.876546947088592,175.4142848423549,179.2414267403739,170.8000030517578,36.257489161374394,-5.482311284298248,-5.103676916951417,199.03821127913358,159.44464220161422
2018-08-23,175.5500030517578,172.8300018310547,173.08999633789062,172.89999389648438,18053600,172.89999389648438,-0.001,-0.7400054931640625,13.831227974913533,174.2414267403739,177.11761692592077,169.5,35.497253619998986,-5.432863440050198,-5.169514221571173,186.51268799893006,167.72254585291148
2018-08-24,174.82000732421875,172.9199981689453,173.6999969482422,174.64999389648438,14631600,174.64999389648438,0.005,1.75,13.698403412269357,173.5442831856864,177.04095023018974,169.6199951171875,38.76706934072915,-5.192608138259828,-5.174133004908905,186.4915271026272,167.59037335775227
2018-08-27,178.6699981689453,175.7899932861328,175.99000549316406,177.4600067138672,17921900,177.4600067138672,0.008,2.8100128173828125,13.47296823599199,173.9385702950614,177.163331531343,170.63999938964844,43.70212451987851,-4.721038339307938,-5.083514071788712,186.56334763863794,167.76331542404807
2018-08-28,178.24000549316406,175.8300018310547,178.10000610351562,176.25999450683594,15910700,176.25999450683594,-0.01,-1.20001220703125,13.27678240626674,174.28999764578683,177.41095043364027,169.89999389648438,42.14018070640426,-4.393501284401566,-4.945511514311283,186.40071382037826,168.42118704690228
2018-08-29,176.7899932861328,174.75,176.3000030517578,175.89999389648438,18494100,175.89999389648438,-0.002,-0.3600006103515625,13.086387920882238,174.7757110595703,177.5690452938988,171.64999389648438,41.65914702391254,-4.115533540392988,-4.779515919527624,186.31546490791663,168.82262567988096
2018-08-30,179.7899932861328,175.6999969482422,175.89999389648438,177.63999938964844,24216500,177.63999938964844,0.01,1.7400054931640625,12.849889211502587,175.49285452706474,177.85428365071616,174.4600067138672,44.93117472273609,-3.712048020243344,-4.566022339670768,186.1700586120369,169.5385086893954
2018-08-31,177.6199951171875,174.97999572753906,177.14999389648438,175.72999572753906,18065200,175.72999572753906,-0.008,-1.910003662109375,12.659672016015726,175.79142543247767,177.82380748930433,173.25999450683594,42.137467494434055,-3.5059893091805066,-4.354015733572716,186.16707481142384,169.4805401671848
2018-09-04,173.88999938964844,168.8000030517578,173.5,171.16000366210938,29809000,171.16000366210938,-0.013,-4.5699920654296875,12.622307446658606,175.54285539899553,177.5085696265811,172.89999389648438,36.31871918783771,-3.6691507765680456,-4.217042742171782,186.34449671064,168.67264254252223
2018-09-05,171.1300048828125,166.6699981689453,169.49000549316406,167.17999267578125,31226700,167.17999267578125,-0.014,-3.980010986328125,12.751222371256105,174.4757123674665,176.62714059012276,174.63999938964844,32.154306195372584,-4.072663904894256,-4.188166974716276,185.7243537461018,167.52992743414373
2018-09-06,166.97999572753906,160.0,166.97999572753906,162.52999877929688,41514800,162.52999877929688,-0.027,-4.649993896484375,13.107593712267988,172.34285409109933,175.61380731491815,172.72999572753906,28.100278690484913,-4.713334229030096,-4.29320042557904,186.00003548661027,165.22757914322602
2018-09-07,164.6300048828125,160.16000366210938,160.30999755859375,163.0399932861328,24300600,163.0399932861328,0.017,0.5099945068359375,13.353107697251918,170.45428248814173,174.5595216296968,168.16000366210938,29.15527960770123,-5.1208873801122365,-4.458737816485679,185.35411000181222,163.7649332575814
2018-09-10,165.00999450683594,162.16000366210938,163.50999450683594,164.17999267578125,20197700,164.17999267578125,0.004,1.1399993896484375,13.474363068121487,168.77999659946985,173.65904526483445,164.17999267578125,31.572305709830772,-5.290897591271744,-4.625169771442892,184.6185461824667,162.6995443472022
2018-09-11,167.19000244140625,163.72000122070312,163.94000244140625,165.94000244140625,20457100,165.94000244140625,0.012,1.760009765625,13.468685451872904,167.1085684640067,172.97714088076637,159.52999877929688,35.24546034775143,-5.223401705990483,-4.74481615835241,183.99348807630378,161.96079368522896
2018-09-12,164.49000549316406,161.8000030517578,163.25,162.0,24078100,162.0,-0.008,-3.94000244140625,13.628693671489929,165.1471405029297,172.11761692592077,160.0399932861328,31.206920954256262,-5.425296558078998,-4.880912238297729,183.62202790850887,160.61320594333267
2018-09-13,163.32000732421875,160.86000061035156,162.0,161.36000061035156,25453800,161.36000061035156,-0.004,-0.6399993896484375,13.772938901960083,163.74714006696428,171.17714073544457,161.17999267578125,30.593694593807385,-5.572703626461276,-5.0192705159304385,182.82227963529942,159.5320018355897
2018-09-14,162.83999633789062,160.33999633789062,161.72000122070312,162.32000732421875,21770400,162.32000732421875,0.004,0.9600067138671875,13.821956374748472,163.0528564453125,170.3576173328218,162.94000244140625,32.7290818356946,-5.548105168657884,-5.125037446475927,181.95607312651873,158.75916153912488
2018-09-17,162.05999755859375,159.77000427246094,161.9199981689453,160.5800018310547,21005300,160.5800018310547,-0.008,-1.7400054931640625,13.921103491522778,162.77428545270647,169.68523661295572,159.0,30.874932274269298,-5.604410459934314,-5.220912049167605,181.84971256292002,157.52076066299142
2018-09-18,161.75999450683594,158.8699951171875,159.38999938964844,160.3000030517578,22465200,160.3000030517578,0.006,-0.279998779296875,13.99254469977917,162.3828582763672,169.04237947009858,158.36000061035156,30.57476436422658,-5.606992451619732,-5.29812812965803,181.71001626951846,156.3747426706787
2018-09-19,163.44000244140625,159.47999572753906,160.0800018310547,163.05999755859375,19629000,163.05999755859375,0.019,2.7599945068359375,13.907671732234201,162.22285897391183,168.59285554431733,159.32000732421875,37.06942836078152,-5.324947527732576,-5.30349200927294,181.41420771216258,155.77150337647208
2018-09-20,166.4499969482422,164.47000122070312,164.5,166.02000427246094,18936000,166.02000427246094,0.009,2.9600067138671875,13.708684679398637,162.23428780691964,168.27857026599702,157.5800018310547,43.20581044848829,-4.807163105601006,-5.204226228538554,181.00855681451878,155.54858371747525
2018-09-21,167.25,162.80999755859375,166.63999938964844,162.92999267578125,45994800,162.92999267578125,-0.022,-3.0900115966796875,13.604089385650017,162.36714390345983,167.76856994628906,157.3000030517578,38.937368222395726,-4.593205715853003,-5.082022126001444,180.45449159802732,155.0826482945508
2018-09-24,165.6999969482422,160.8800048828125,161.02999877929688,165.41000366210938,19222800,165.41000366210938,0.027,2.480010986328125,13.406456499929975,162.94571576799666,167.41190374465216,160.05999755859375,43.741282589766534,-4.175395423370645,-4.900696785475285,179.91168724328327,154.91212024602106
2018-09-25,165.58999633789062,161.14999389648438,161.99000549316406,164.91000366210938,27622800,164.91000366210938,0.018,-0.5,13.218482410958094,163.31571524483817,166.9480946858724,163.02000427246094,43.00667287480447,-3.840354363182229,-4.688628301016673,179.0358984304499,154.86029094129492
2018-09-26,169.3000030517578,164.2100067138672,164.3000030517578,166.9499969482422,25252200,166.9499969482422,0.016,2.0399932861328125,12.976686484468043,164.22571454729353,166.44761803036644,159.92999267578125,46.923302158535336,-3.371358576811133,-4.425174356175566,177.53648353982757,155.3587525209053
2018-09-27,171.77000427246094,167.2100067138672,167.5500030517578,168.83999633789062,27266900,168.83999633789062,0.008,1.8899993896484375,12.704321084391415,165.44571358816964,166.0942847842262,162.41000366210938,50.32902094911792,-2.8147225127955835,-4.103083987499569,176.3083310073989,155.88023856105352
2018-09-28,168.7899932861328,162.55999755859375,168.3300018310547,164.4600067138672,34265600,164.4600067138672,-0.023,-4.3799896240234375,12.527892081376224,165.64571489606584,165.54952348981584,161.91000366210938,43.38183519333717,-2.695935908286202,-3.821654371656896,174.73560614388492,156.36344083574676
2018-10-01,165.8800048828125,161.25999450683594,163.02999877929688,162.44000244140625,26407700,162.44000244140625,-0.004,-2.0200042724609375,12.409841596328091,165.13428606305803,164.82571411132812,163.9499969482422,40.59850722238111,-2.733286505880727,-3.6039807985016625,172.23392828154357,157.41749994111268
2018-10-02,162.27999877929688,158.6699981689453,161.5800018310547,159.3300018310547,36031000,159.3300018310547,-0.014,-3.1100006103515625,12.402135552914313,164.62000165666853,164.04476202101935,165.83999633789062,36.694989939967336,-2.9794924472049615,-3.4790831282423222,169.92523942249483,158.16428461954388
2018-10-03,163.66000366210938,159.52999877929688,160.0,162.42999267578125,23109500,162.42999267578125,0.015,3.0999908447265625,12.25551339028158,164.1942858014788,163.6290472121466,161.4600067138672,42.61755339989066,-2.8911417931394396,-3.361494861221746,168.55351051132766,158.70458391296552
2018-10-04,161.4600067138672,157.35000610351562,161.4600067138672,158.85000610351562,25739600,158.85000610351562,-0.016,-3.579986572265625,12.233671549306065,163.32857186453683,163.23238118489584,159.44000244140625,38.1756990944825,-3.0745566848285364,-3.3041072259431044,168.29553220923864,158.16923016055304
2018-10-05,160.89999389648438,156.1999969482422,159.2100067138672,157.3300018310547,25744000,157.3300018310547,-0.012,-1.5200042724609375,12.256831379900117,161.95428684779577,162.98476228259858,156.3300018310547,36.43913068112084,-3.304474029854447,-3.3041805867253733,168.66339970601638,157.30612485918078
2018-10-08,158.33999633789062,154.38999938964844,155.5399932861328,157.25,24046000,157.25,0.011,-0.0800018310546875,12.25578338819728,160.29857308523995,162.70904831659226,159.42999267578125,36.34541885982828,-3.4533327906300144,-3.334011027506302,168.9142506645468,156.5038459686377
2018-10-09,160.58999633789062,157.4199981689453,157.69000244140625,157.89999389648438,18844400,157.89999389648438,0.001,0.649993896484375,12.20294749477742,159.3614283970424,162.41000075567337,155.85000610351562,37.74625042784752,-3.4787544400579407,-3.36295971001663,168.9155059579696,155.90449555337713
2018-10-10,157.69000244140625,151.30999755859375,156.82000732421875,151.3800048828125,30610000,151.3800048828125,-0.035,-6.519989013671875,12.45981989195973,157.78142874581474,161.71666753859748,154.3300018310547,30.49642626338472,-3.9791408452296366,-3.4861959370592315,169.5997247728393,153.83361030435566
2018-10-11,154.80999755859375,149.16000366210938,150.1300048828125,153.35000610351562,35338900,153.35000610351562,0.021,1.970001220703125,12.547236552992912,156.92714364188058,161.3047630673363,154.25,34.58467644794797,-4.168684047114567,-3.622693559070299,169.98889494006747,152.62063119460512
2018-10-12,156.88999938964844,151.3000030517578,156.72999572753906,153.74000549316406,25293500,153.74000549316406,-0.019,0.3899993896484375,12.578884835086862,155.6857169015067,160.94190615699404,154.89999389648438,35.394852804651194,-4.23856912238449,-3.7458686717331373,170.23198979493537,151.6518225190527
2018-10-15,155.57000732421875,152.5500030517578,153.32000732421875,153.52000427246094,15433500,153.52000427246094,0.001,-0.220001220703125,12.590978772003291,154.9242880684989,160.52285839262464,148.3800048828125,35.1305324248505,-4.262569559391267,-3.8492088492647634,170.33128449624576,150.71443228900353
2018-10-16,159.4600067138672,155.00999450683594,155.39999389648438,158.77999877929688,19180100,158.77999877929688,0.022,5.2599945068359375,12.393203654548513,155.13143048967635,160.43714396158853,150.35000610351562,45.59211255588604,-3.813196327903796,-3.84200634499257,170.274888837044,150.59939908613308
2018-10-17,160.49000549316406,157.9499969482422,159.55999755859375,159.4199981689453,17592000,159.4199981689453,-0.001,0.6399993896484375,12.178025071583804,155.4414302280971,160.3952389671689,150.74000549316406,46.718054451928396,-3.3666139721179604,-3.746927870417648,170.24292928020566,150.54754865413213
2018-10-18,158.66000366210938,153.27999877929688,158.50999450683594,154.9199981689453,21675100,154.9199981689453,-0.023,-4.5,12.098067179586227,155.01571655273438,160.0076199486142,150.52000427246094,40.38905012143105,-3.3373358988143025,-3.665009476096979,170.05358558045774,149.96165431677068
2018-10-19,157.35000610351562,153.5500030517578,155.86000061035156,154.0500030517578,19761300,154.0500030517578,-0.012,-0.8699951171875,12.036798110898447,155.3971448625837,159.43761989048548,155.77999877929688,39.28109240609747,-3.3457662393485066,-3.6011608287472847,169.4088651469355,149.46637463403545
2018-10-22,157.33999633789062,154.4600067138672,154.75999450683594,154.77999877929688,15424700,154.77999877929688,0.0,0.7299957275390625,11.931842023184101,155.60142953055245,159.04952494303384,156.4199981689453,40.74980730433766,-3.256009539400935,-3.532130570878015,169.08408975783595,149.01496012823173
2018-10-23,154.77000427246094,150.85000610351562,151.22000122070312,154.38999938964844,19095000,154.38999938964844,0.021,-0.3899993896484375,11.829171283062841,155.6942858014788,158.52476283482142,151.9199981689453,40.19048125027166,-3.1796928791929133,-3.4616430325409953,168.31184680589928,148.73767886374355
2018-10-24,154.64999389648438,145.60000610351562,154.27999877929688,146.0399932861328,27744600,146.0399932861328,-0.053,-8.350006103515625,12.127892350315427,154.62571280343192,157.6261909121559,151.0500030517578,30.52873126370291,-3.749762160744041,-3.5192668581816045,168.3693484744539,146.8830333498579
2018-10-25,152.2100067138672,147.0,147.72999572753906,150.9499969482422,22105700,150.9499969482422,0.022,4.910003662109375,12.104690631097103,153.50714111328125,156.8642861502511,151.77999877929688,39.70733784371605,-3.7619841016116595,-3.5678103068676155,167.08705390361985,146.64151839688236
2018-10-26,149.0,143.8000030517578,145.82000732421875,145.3699951171875,31303300,145.3699951171875,-0.003,-5.5800018310546875,12.344305577556073,151.49999782017298,155.74666704450334,151.38999938964844,34.180385825197675,-4.173816433810174,-3.6890115322561274,165.59547887918526,145.89785520982142
2018-10-29,148.8300018310547,139.02999877929688,148.5,142.08999633789062,31336800,142.08999633789062,-0.043,-3.279998779296875,12.728283006109697,149.6671404157366,154.68142845517113,143.0399932861328,31.412539375637763,-4.710564557569853,-3.893322137318873,165.37486981961285,143.9879870907294
2018-10-30,146.63999938964844,139.74000549316406,139.94000244140625,146.22000122070312,50528300,146.22000122070312,0.045,4.1300048828125,12.795496419435095,148.54856872558594,153.90904744466147,147.9499969482422,38.19870105234555,-4.7479529880111215,-4.064248307457323,164.59193750947802,143.22615737984492
2018-10-31,156.39999389648438,148.9600067138672,155.0,151.7899932861328,60101300,151.7899932861328,-0.021,5.5699920654296875,12.616678605026852,148.12142508370536,153.5499994187128,142.3699951171875,45.96389347881885,-4.278808340111652,-4.107160313988189,163.9712960709391,143.12870276648647
2018-11-01,152.75,149.35000610351562,151.52000427246094,151.75,25640800,151.75,0.002,-0.0399932861328125,12.434347181794578,147.74428231375558,153.0414283389137,139.08999633789062,45.919279918248044,-3.8656738685415917,-4.058863024898869,162.65362165597662,143.4292350218508
2018-11-02,154.1300048828125,148.9600067138672,151.8000030517578,150.35000610351562,24708700,150.35000610351562,-0.01,-1.399993896484375,12.289147928321984,148.35999843052454,152.63666643415178,143.22000122070312,44.29836035879057,-3.609620176078977,-3.969014455134891,161.93220303656742,143.34112983173614
2018-11-05,150.19000244140625,147.44000244140625,150.10000610351562,148.67999267578125,15971200,148.67999267578125,-0.009,-1.670013427734375,12.19265699680996,148.03571210588728,152.2247612362816,148.7899932861328,42.3767194687222,-3.5010934804808187,-3.875430260204077,161.41279573756563,143.0367267349976
2018-11-06,150.97000122070312,148.0,149.30999755859375,149.94000244140625,16667100,149.94000244140625,0.004,1.260009765625,12.041625049049449,148.6885702950614,151.87666611444382,148.75,44.338620854142015,-3.2756533418799165,-3.755474876539245,160.8155968515233,142.93773537736433
2018-11-07,153.00999450683594,149.8300018310547,151.57000732421875,151.52999877929688,21877400,151.52999877929688,-0.0,1.589996337890625,11.841376192274364,150.03714207240515,151.57333301362536,147.35000610351562,46.80010404182987,-2.934859755145709,-3.591351852260538,160.0754490315563,143.0712169956944
2018-11-08,150.94000244140625,146.74000549316406,150.49000549316406,147.8699951171875,24145800,147.8699951171875,-0.017,-3.660003662109375,11.750226369275685,150.2728554861886,151.40618969145277,145.67999267578125,42.17647224618171,-2.9263766416601413,-3.458356810140459,160.06090568942446,142.75147369348107
2018-11-09,147.75999450683594,144.07000732421875,146.75,144.9600067138672,17326900,144.9600067138672,-0.012,-2.9099884033203125,11.765303680319327,149.2971431187221,151.0066659109933,146.94000244140625,38.88693674025852,-3.1185171331638344,-3.3903888747451343,160.05037525495442,141.96295656703217
2018-11-12,145.0399932861328,140.49000549316406,144.47999572753906,141.5500030517578,18542100,141.5500030517578,-0.02,-3.410003662109375,11.92565752201927,147.84000069754464,150.42618960425966,148.52999877929688,35.402398143046,-3.505538982650819,-3.4134188963262715,160.2631069369994,140.58927227151992
2018-11-13,144.8800048828125,141.6199951171875,142.0,142.16000366210938,15141700,142.16000366210938,0.001,0.6100006103515625,12.007827027904616,146.67000034877233,149.88523719424293,144.8699951171875,36.498586154926066,-3.7201510498544508,-3.474765327031908,160.2432064370709,139.52726795141496
2018-11-14,145.5800018310547,141.5500030517578,143.6999969482422,144.22000122070312,22068400,144.22000122070312,0.004,2.05999755859375,11.962349418926577,146.0328587123326,149.19190397716704,141.9600067138672,40.18976654472478,-3.681569234016706,-3.5161261084288675,158.98292863457533,139.40087931975876
2018-11-15,144.83999633789062,140.8300018310547,142.3300018310547,143.85000610351562,30320300,143.85000610351562,0.011,-0.3699951171875,11.913265430161266,145.16285923549108,148.45047578357514,138.5500030517578,39.74292283472174,-3.638901390682804,-3.540681164879655,157.3014503086229,139.5995012585274
2018-11-16,141.77000427246094,137.77000427246094,141.07000732421875,139.52999877929688,37250600,139.52999877929688,-0.011,-4.32000732421875,12.048920329345579,143.44857352120536,147.71761866978235,139.16000366210938,34.86826952560871,-3.908619175863919,-3.614268767076508,156.86245622733705,138.57278111222766
2018-11-19,137.75,131.2100067138672,137.61000061035156,131.5500030517578,44362700,131.5500030517578,-0.044,-7.9799957275390625,12.65888364640926,141.11714608328683,146.6461900983538,141.22000122070312,28.029194013949777,-4.711974716013316,-3.83380995686387,157.73966412342182,135.55271607328578
2018-11-20,134.16000366210938,126.8499984741211,127.02999877929688,132.42999267578125,41939500,132.42999267578125,0.043,0.8799896240234375,13.08029329705571,139.327144077846,145.58190409342447,140.85000610351562,29.667454352152603,-5.217488007193907,-4.110545566929877,157.6440801534696,133.51972803337935
2018-11-21,137.19000244140625,134.1300048828125,134.39999389648438,134.82000732421875,25469700,134.82000732421875,0.003,2.3900146484375,13.266346481239955,138.36571611676897,144.6499997093564,136.52999877929688,34.057790187370244,-5.363430437078904,-4.361122540959682,156.87684700896202,132.42315240975077
2018-11-23,134.5,131.25999450683594,133.64999389648438,131.72999572753906,11886100,131.72999572753906,-0.014,-3.0900115966796875,13.579391437852243,136.87571498325892,143.96857125418526,128.5500030517578,31.33441643984105,-5.663147733879725,-4.621527579543692,157.40525355046822,130.5318889579023
2018-11-26,137.0,132.77999877929688,133.0,136.3800048828125,24263600,136.3800048828125,0.025,4.6500091552734375,13.577446631789396,135.7557155064174,143.27476210821243,129.42999267578125,39.21190364105198,-5.4624907804240195,-4.789720219719757,156.70204326826544,129.84748094815941
2018-11-27,136.61000061035156,133.7100067138672,135.75,135.0,20750300,135.0,-0.006,-1.3800048828125,13.610428893797692,134.4914289202009,142.7809528169178,131.82000732421875,37.825022371195786,-5.353116169018733,-4.9023994095795524,156.640392079757,128.9215135540786
2018-11-28,136.7899932861328,131.85000610351562,136.27999877929688,136.75999450683594,29847500,136.75999450683594,0.004,1.7599945068359375,13.53722175822616,134.09571402413505,142.52714320591517,128.72999572753906,40.705415454265776,-5.066021214591558,-4.935123770581954,156.63275907921965,128.42152733261068
2018-11-29,139.99000549316406,135.66000366210938,135.9199981689453,138.67999267578125,24238700,138.67999267578125,0.02,1.9199981689453125,13.378795044453407,135.1142839704241,142.1680951799665,133.3800048828125,43.76603276817076,-4.630194587650493,-4.874137933995662,156.26276181331787,128.07342854661516
2018-11-30,140.97000122070312,137.36000061035156,138.25999450683594,140.61000061035156,25732600,140.61000061035156,0.017,1.9300079345703125,13.159034937011702,136.28285653250558,141.63571457635788,132.0,46.74195893277204,-4.082008482444365,-4.715712043685404,155.03118292800497,128.2402462247108
2018-12-03,143.67999267578125,140.75999450683594,143.0,141.08999633789062,24819200,141.08999633789062,-0.013,0.4799957275390625,12.926937285913022,137.17856924874442,141.12809535435267,133.75999450683594,47.486278076369466,-3.567709071525371,-4.486111449253397,153.69615548946712,128.56003521923822
2018-12-04,143.38999938964844,137.16000366210938,140.72999572753906,137.92999267578125,30307400,137.92999267578125,-0.02,-3.160003662109375,12.779759710397212,138.0642830984933,140.53666614350817,135.67999267578125,43.20527381430882,-3.3761903485915923,-4.264127229121037,152.43304661772123,128.6402856692951
2018-12-06,139.6999969482422,133.6699981689453,133.82000732421875,139.6300048828125,28218100,139.6300048828125,0.043,1.70001220703125,12.57636277704893,138.528568812779,140.105714343843,137.61000061035156,46.02445940428099,-3.0520514540102965,-4.02171207409889,151.40374515492059,128.80768353276542
2018-12-07,140.8699951171875,136.66000366210938,139.25,137.4199981689453,21195500,137.4199981689453,-0.013,-2.2100067138671875,12.43367510829783,138.87428283691406,139.50952366420202,138.08999633789062,43.03389893094659,-2.939612098347567,-3.805292078948625,149.91397502090726,129.10507230749678
2018-12-10,143.0500030517578,139.00999450683594,139.60000610351562,141.85000610351562,26422200,141.85000610351562,0.016,4.4300079345703125,12.179828178992397,139.60142735072546,139.04857163202195,134.92999267578125,50.04149302751573,-2.464627786756097,-3.53715922051012,147.96806785020564,130.12907541383825
2018-12-11,143.8800048828125,141.10000610351562,143.8800048828125,142.0800018310547,20300300,142.0800018310547,-0.013,0.2299957275390625,11.926257214181852,140.08714294433594,138.77285766601562,136.6300048828125,50.382752767678134,-2.0460549172239837,-3.2389383598528925,146.86683985855692,130.67887547347433
